Date,Close,High,Low,Open,Volume,Return,MA_20,MA_50,MA_200,Volatility,Momentum,MA_ratio,RSI,Volume_Change,Distance_to_MA
2022-06-22,132.80868530273438,135.17342395812105,131.39572023105475,132.25918724085466,73409200,-0.0038268614173945226,138.54540786743163,147.3420672607422,155.41848030090333,0.025236078758387317,-0.08983932860337351,0.9402977061687098,34.72788203848667,-0.0937191745729965,-0.09863701676106519
2022-06-23,135.6739044189453,135.9878884469951,133.08347255527482,134.2511320078306,72433800,0.021574034180669166,138.44287185668946,146.8075601196289,155.3313316345215,0.025459547364357717,-0.06549032533226162,0.9430227690173223,35.34873975472978,-0.013287162916909567,-0.07583843564739529
2022-06-24,139.00021362304688,139.24551965514786,137.1457006192552,137.27324957478913,89116800,0.024516941694478822,138.4988021850586,146.30215057373047,155.26853370666504,0.02606529840375683,-0.00687040019571461,0.9466627909564508,45.54166551737762,0.23032065140859648,-0.049909976866701705
2022-06-27,139.00021362304688,140.79585557470105,138.32316657888146,140.02068012877845,70207900,0.0,138.39479293823243,145.74304931640626,155.21081672668458,0.025523259836818763,0.03303435366844121,0.9495807421853727,44.53125118643193,-0.2121810926783727,-0.0462652299714189
2022-06-28,134.85940551757812,140.72711982555325,134.741663449174,139.46134767334664,67083400,-0.029789940587416353,137.79624404907227,145.20126647949218,155.1573120880127,0.024380750433877038,0.04215910858309613,0.9490016677542839,36.77533362481177,-0.04450353877555091,-0.0712243165136215
2022-06-29,136.61582946777344,138.02879459026983,134.1038981265762,134.87907356263912,66242400,0.013024111617979672,137.32476806640625,144.69892181396483,155.10975593566894,0.02467002628564558,0.048734731083281746,0.9490379495913638,39.9999928747854,-0.012536633503966721,-0.05586145525385177
2022-06-30,134.15293884277344,135.77195236171494,131.25833120197146,134.67298633539292,98964500,-0.018027856907906648,136.73652267456055,144.10166290283203,155.0568717956543,0.024887994552515797,0.009525090097548539,0.9488892766404936,42.75217459512397,0.49397515790490676,-0.06903962008243468
2022-07-01,136.3214111328125,136.42934634636708,133.1128201860554,133.4856750373731,71051600,0.01616418029112654,136.1340476989746,143.5511038208008,155.01038421630858,0.02486006141260239,0.06819896233344291,0.948331598124908,52.3973644028689,-0.28204962385501875,-0.05036319816121606
2022-07-05,138.9020538330078,138.95111802279916,134.3589823539813,135.18322181452564,73353800,0.018930575019364237,135.946630859375,143.0680307006836,154.97797241210938,0.02395262964225814,0.07601070539685906,0.9502236816538877,63.860180232174955,0.032401803759521286,-0.029118852389822467
2022-07-06,140.23654174804688,141.41400763305737,138.43109305954474,138.69602774966668,74064300,0.009607402325695125,135.7886535644531,142.70237548828126,154.96557052612306,0.024032984783215264,0.0518881021875921,0.9515514587604331,64.35027997921296,0.009685933107759892,-0.017279556361953358
2022-07-07,143.60211181640625,143.79835358563514,140.58974750712278,140.5995543552837,66253700,0.023999237476962643,135.67286682128906,142.38267150878906,154.98523918151855,0.02433264152574329,0.08127048685911253,0.9528748504547774,65.09950595367111,-0.10545701505313632,0.008564527513742547
2022-07-08,144.27920532226562,144.77963926575595,142.27751446518533,142.53262737695925,64547800,0.004715066493764519,135.6277313232422,142.19565155029298,155.00589950561525,0.024334911903314348,0.06342635262230045,0.9538106815824267,76.96949278802336,-0.02574799596098032,0.014652724955064585
2022-07-11,142.14993286132812,143.88670373849325,141.08040216848238,142.93491514840724,63141600,-0.014757999645073627,135.73713760375978,141.97055297851563,155.00409065246583,0.02311899801692941,0.022659815810232686,0.9560936036101856,70.69979771948307,-0.021785405544418213,0.0012635006277649933
2022-07-12,143.121337890625,145.66270453987497,142.32654882035914,143.0232094985196,77588800,0.006833665058741278,136.1654411315918,141.62634063720702,155.00235076904298,0.021166774558587793,0.02964833046051396,0.9614414982336938,67.32569767855813,0.22880636537560028,0.010555926578994184
2022-07-13,142.75828552246094,143.700252180436,139.4515504526769,140.30522551606126,71185600,-0.002536675337967531,136.833162689209,141.39224548339843,154.99835594177247,0.018852785988311624,0.05857122070624321,0.9677557791192676,67.67771463397045,-0.0825273750850638,0.009661350482073679
2022-07-14,145.68234252929688,146.1533259024835,140.56035155748177,141.3747693527097,78140700,0.020482573015881966,137.60391540527343,141.210556640625,155.01655410766602,0.019164032522554216,0.06636502590398696,0.9744591245785518,67.74515230660765,0.09770374907284629,0.03166750415163647
2022-07-15,147.35043334960938,148.0274804295402,145.41742051675783,146.96775651820843,76259900,0.011450192187684172,138.32707824707032,141.03244415283203,155.05999656677247,0.018919498184096252,0.09837648448613812,0.9808174216790145,65.73004253009819,-0.024069403012770607,0.04479812595412981
2022-07-18,144.3086395263672,148.7241480973096,143.9455764182645,147.9097302753274,81420900,-0.0206432635052054,139.16161041259767,140.66533966064452,155.08373542785645,0.01691067158421688,0.0585911510685071,0.989309880801663,58.971766862438564,0.06767645905646358,0.025900480349403326
2022-07-19,148.1648406982422,148.3905180514349,144.15163767930207,145.14266864096726,82982400,0.02672190095153959,140.11536026000977,140.55661956787108,155.13325309753418,0.01748919116237799,0.06668574444817343,0.9968606294800065,72.70594411221096,0.019178122570494782,0.05412922673981425
2022-07-20,150.16653442382812,150.83377461851506,147.5466677906739,148.28258588894056,64823400,0.013509910422423665,140.95774307250977,140.47341278076172,155.1871608734131,0.016502187726668865,0.07080888156541798,1.0034478431338745,72.93252964633055,-0.21882953493752888,0.06900324731338704
2022-07-21,152.43316650390625,152.64903699884627,149.08718880462706,151.5991200487024,65086600,0.015094122593791948,141.93896713256837,140.53797760009766,155.2695499420166,0.01644556121971802,0.0614966909316097,1.0099687611590458,81.14341360344102,0.0040602621892711355,0.084640387651347
2022-07-22,151.1968231201172,153.34570636779952,150.5295978961148,152.47241748797757,66675400,-0.008110724274414283,142.71511306762696,140.52973541259766,155.3361329650879,0.016404624873961295,0.04794604865198826,1.0155509981472106,76.17404994810161,0.024410554553471853,0.07590626763937738
2022-07-25,150.07821655273438,152.12897123891142,149.42079823109208,151.1183116577891,53623900,-0.00739834703070541,143.26901321411134,140.6563134765625,155.39277450561522,0.0160110053358134,0.05577409381642506,1.018575061957558,70.7316879868801,-0.1957468571617118,0.06698528379774321
2022-07-26,148.7536163330078,150.21563102127112,147.96863386443746,149.40121302020523,55138700,-0.008826065835218166,143.75668334960938,140.83371978759766,155.43649085998535,0.016245907314855923,0.039353170710904495,1.0207547139024664,65.80489956841801,0.028248598106441314,0.05623579748766679
2022-07-27,153.84609985351562,154.37596918243503,149.30304304810883,149.7151553193297,78620700,0.03423435104332184,144.70601806640624,141.02368347167967,155.5075749206543,0.015632717030586465,0.07766844698698883,1.0261114623024725,67.86451758484814,0.425871484093749,0.09092385098855359
2022-07-28,154.39561462402344,154.68016301876492,151.51081343985047,154.0325515340952,81378700,0.0035718472618482267,145.59500732421876,141.2554489135742,155.58184631347658,0.015574979077651726,0.059810076797566,1.0307213523019538,67.72088527848446,0.03507981994563769,0.09302413330963896
2022-07-29,159.45870971679688,160.5576907977121,156.5052308137223,158.21256599444197,101786900,0.032792998072534774,146.86029586791992,141.51586547851562,155.68778434753418,0.015551148752562824,0.08217333394913706,1.0377655916623403,77.49382669369639,0.25078060966813176,0.1267903367414678
2022-08-01,158.4774932861328,160.51844113720935,157.8691391572039,157.98688125382472,67829400,-0.00615342010735398,147.96809997558594,141.92189544677734,155.7917478942871,0.015793116122836036,0.0981843762526553,1.0426023377842781,74.38461840404699,-0.3336136575531822,0.11665288000302988
2022-08-02,157.00564575195312,159.36059231885778,156.63279081571793,157.09396729027588,59907000,-0.009287423113907067,148.8732795715332,142.36658630371093,155.87442832946778,0.015993913029540285,0.05966871095765858,1.0457037949476538,71.85434292206385,-0.11679891020707833,0.1028265116718656
2022-08-03,163.0107879638672,163.46214273028536,157.7317967556544,157.82010334400223,82507500,0.03824793804804538,150.01199188232422,142.92666961669923,155.9818578338623,0.017518447948100598,0.0855333952356363,1.0495731292461121,74.28499943331146,0.37725975261655575,0.1405204389147914
2022-08-04,162.69676208496094,164.05085610462757,161.3426680652943,162.89300390623217,55474100,-0.001926411637098835,150.96672439575195,143.3721453857422,156.07936325073243,0.017205054629170248,0.06733177441926119,1.0529710913481596,72.35562293139742,-0.3276477895948853,0.13478640950252888
2022-08-05,162.4707794189453,162.96207295817032,160.1616937873522,160.36804367078585,56697000,-0.001388980721679145,151.87630310058594,143.8670684814453,156.16494140625,0.0172904584732813,0.07456476972318149,1.0556710768049993,78.82203608172532,0.022044521677683893,0.12931180939367895
2022-08-08,161.99913024902344,164.88793871959618,161.3407986917232,163.47301089783898,60276900,-0.002902978440853521,152.8687629699707,144.3494189453125,156.24571861267088,0.01673212478769003,0.07943133900515331,1.059018900712623,74.59618742329324,0.06314090692629248,0.12227074714029591
2022-08-09,162.04823303222656,162.93257025599664,160.40731467514888,161.16391080154307,63135500,0.00030310522734078305,153.8151077270508,144.76877563476563,156.3256665802002,0.016792750083874347,0.08937340164864782,1.0624881439565945,72.70078065737543,0.04742446940701983,0.11935900764302201
2022-08-10,166.29302978515625,166.3912794896035,163.99376480339055,164.76018146628317,70170500,0.026194650034138345,154.99184494018556,145.15802856445313,156.43069786071777,0.017215080840544683,0.08090507294947313,1.0677455906020796,74.61926760172469,0.11142701016068624,0.14559994669064236
2022-08-11,165.5561065673828,168.01257432763373,165.26132743753485,167.09876052441393,57149200,-0.004431473879124792,155.98553314208985,145.5482437133789,156.53228897094726,0.017150206681038112,0.07228503199742331,1.071710170885089,75.96710603287852,-0.18556658424836647,0.1374655052066752
2022-08-12,169.10325622558594,169.1720295303759,166.4502588992338,166.8629587003345,68039400,0.02142566488031905,157.07317428588868,146.01195190429686,156.64829368591307,0.017442700802302095,0.06048303367008323,1.0757555956024878,81.62666570614982,0.19055734813435699,0.15814667237942415
2022-08-15,170.1742706298828,170.37078506094434,168.36631387517275,168.53335189122956,54091700,0.006333493678372104,158.36645584106446,146.44801910400392,156.77194961547852,0.016186160047105977,0.07380718297096833,1.0813833933021406,85.91184021627573,-0.20499445909281977,0.16201141996348253
2022-08-16,170.01705932617188,170.6852264080059,168.6709196812625,169.77141253005902,56377100,-0.0009238253416866682,159.45906677246094,146.99535247802734,156.87664505004884,0.015712687820856067,0.08287226559212368,1.0847898527696422,82.48658577258102,0.04225047465692522,0.15661520218189065
2022-08-17,171.51058959960938,173.08272003979997,169.56507124556938,169.76158567645695,79542000,0.00878459067199966,160.52626953125,147.55764251708985,157.0023413848877,0.015645314382521928,0.05214257131022659,1.0878885484542635,83.1265863384547,0.41089201111798945,0.16232942376905585
2022-08-18,171.11753845214844,171.8544787813878,170.1054749327735,170.72450960712317,62290100,-0.0022917019198552824,161.46048812866212,148.06163635253907,157.13017616271972,0.015642144057131664,0.051757492031649255,1.0904950945173941,77.54577605693211,-0.21689044781373368,0.15571827157652504
2022-08-19,168.53334045410156,170.71468497495962,168.32699056998192,170.01704154998163,70346300,-0.015101888569823751,162.32731399536132,148.52866485595703,157.2399112701416,0.016044944662791123,0.03731477781320547,1.0929022633630094,72.0855943291009,0.12933355380710587,0.13468562191375683
2022-08-22,164.65213012695312,166.9022480242965,164.22960987091767,166.73521001384654,69026800,-0.02302933245547012,163.05600967407227,149.02247131347656,157.3230584716797,0.017058208777655924,0.016376630379752788,1.0941706189469602,65.18666947901286,-0.018757205425160905,0.10488122144075011
2022-08-23,164.31802368164062,165.7722632709113,163.74812140904885,164.17064162540487,54147100,-0.0020291656418589543,163.8342300415039,149.6177264404297,157.40712463378907,0.016839146088265013,0.014006883055384334,1.095018845288593,53.35120727329056,-0.21556409974097013,0.0982523768469631
2022-08-24,164.61277770996094,165.18267989573337,163.35506771138927,164.40644286266408,53841500,0.0017938021752950117,164.37256393432617,150.32190490722655,157.49002235412598,0.01538702488759173,-0.010104164181542252,1.0934704694952555,54.91672331214741,-0.005643884898729579,0.09506846531484692
2022-08-25,167.06927490234375,167.17736007756102,165.41853585512217,165.84104108991514,51218200,0.01492288281964993,165.0062469482422,151.0579446411133,157.5893125152588,0.015597749441561035,0.009139912542851736,1.0923374294564088,60.58819768017893,-0.048722639599565354,0.10599462543509722
2022-08-26,160.77090454101562,168.07153485537452,160.71195171096292,167.59989722186273,78961000,-0.03769915422814685,165.0718566894531,151.61561920166017,157.65530067443848,0.01669103881956538,-0.04927375066896911,1.0887523169357316,47.77026094924783,0.5416590196453603,0.060384842851700135
2022-08-29,158.5699005126953,160.06342201093398,157.03706713692557,158.34389469961232,73314000,-0.01369031314841418,165.07647705078125,152.23465728759766,157.72442375183107,0.01693348425291813,-0.06819109654024136,1.0843554285994363,44.143002054455934,-0.07151631818239379,0.041614986613260366
2022-08-30,156.14291381835938,159.7293506019625,154.97363281420544,159.3068453614504,77906200,-0.015305468985531867,165.03334045410156,152.77571868896484,157.78165641784668,0.017162218675387416,-0.08160443171291076,1.0802327874502882,31.794171708955474,0.06263742259322913,0.022040119714637266
2022-08-31,154.48233032226562,157.78382326299328,154.403721562595,157.51852057324083,87991100,-0.01063502310470199,164.60691757202147,153.19898773193358,157.82021362304687,0.014714377850266304,-0.09928401107532858,1.0744647860209715,30.77447196297581,0.12944926077770447,0.008376965209310805
2022-09-01,155.20945739746094,155.66143904544523,151.97673759886456,153.91243529158203,74229900,0.004706862420306823,164.2325523376465,153.64700317382812,157.8623575592041,0.014804364444454219,-0.09296581284761796,1.0688952530485898,23.2602217077156,-0.15639308975566846,0.010169116164700811
2022-09-02,153.09689331054688,157.56766760419046,152.2715237467297,156.9682888748041,76957800,-0.013611052588787809,163.76385803222655,153.99546295166016,157.8890460205078,0.015017747086525698,-0.09159283914958449,1.0634330057089587,18.400032526550646,0.03674934224618376,-0.005835039707600661
2022-09-06,151.8391571044922,154.3545772465812,151.01378768157298,153.74537814772464,73714800,-0.008215295417546176,163.255859375,154.25224182128906,157.89726303100585,0.015065463106535674,-0.07781844676155503,1.0583694437591527,17.679959413668584,-0.04213997801392455,-0.01564375783654791
2022-09-07,153.24427795410156,153.9419063408882,150.93519246411637,152.1241293530868,87449600,0.009254008494280486,162.81566162109374,154.53712310791016,157.89107582092285,0.015303725366474749,-0.06739215503829321,1.0535699018248375,17.42034442798817,0.18632350627011118,-0.008365919643177462
2022-09-08,151.77040100097656,153.6373103822705,150.02138227376568,151.94725947173376,84923800,-0.00961782699362157,162.08953018188475,154.87534301757813,157.86440658569336,0.013765564780194075,-0.07801567343461013,1.0465806049158375,16.773635971036,-0.028882922277517542,-0.020048007359371355
2022-09-09,154.62973022460938,155.07190642293236,152.05535676886382,152.76282069447305,68028800,0.01883983441286685,161.5432113647461,155.23562103271485,157.84973442077637,0.01471930584625399,-0.07445740507945342,1.0406323644667996,26.345768942216083,-0.1989430524776329,-0.003903039805392241
2022-09-12,160.58419799804688,161.39974706706778,156.52612358553827,156.81106723949068,104956000,0.03850791024978362,161.11725845336915,155.76424621582032,157.86292640686034,0.01660470114775493,-0.001161320473389016,1.034366116535703,43.5352737825957,0.5428171597911473,0.030943890522528727
2022-09-13,151.16119384765625,157.7445243311509,150.69937671737435,157.1156691952697,122656600,-0.05867952306555868,160.1666046142578,156.06104187011718,157.8264102935791,0.020662497770683134,-0.04672202379571977,1.026307415963284,33.77759749666802,0.1686478143221921,-0.03139699673758977
2022-09-14,152.60562133789062,154.36446088777137,150.93522603406518,152.0946717767246,87965400,0.00955554433957495,159.29603271484376,156.33511322021485,157.8222158050537,0.020921264706233036,-0.022654197964972478,1.0189395679168898,35.60330825273891,-0.28283190631405075,-0.023855753231014933
2022-09-15,149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100,-0.018930100322342547,158.20634231567382,156.52471801757812,157.78679512023925,0.02086561350284976,-0.030848503489773083,1.0107435063253514,29.407693669948145,0.028598744506362683,-0.04349432145664455
2022-09-16,148.0758514404297,148.71454195841454,145.7864220311532,148.57698038414023,162278800,-0.010960228760378166,157.05425796508788,156.6141928100586,157.7184129333496,0.020862256915673092,-0.045961155181178714,1.0028098676571606,33.06242154504001,0.7935104679319769,-0.05451831163210217
2022-09-19,151.79002380371094,151.86863255679214,146.50371634850782,146.7100512063952,81474200,0.025082903978947968,156.21709213256835,156.7644091796875,157.6711947631836,0.021947383803750633,-0.008536224861108277,0.9965086651365375,41.305435125473835,-0.4979368839306182,-0.03173159904092003
2022-09-20,154.1678924560547,155.32735289857166,150.41441795742156,150.72883799724963,107689800,0.015665513403033016,155.69288024902343,157.00476837158203,157.64080741882324,0.021978693706289652,0.015336856420770983,0.9916442784753278,47.464022962607395,0.32176566324063316,-0.01806872456773625
2022-09-21,151.04327392578125,155.9758648340084,150.92536828428254,154.600234046477,101696800,-0.020267634722736516,155.02914276123047,157.16320709228515,157.60419082641602,0.022309886019699354,-0.014362715904991497,0.986421349051489,45.74417222259568,-0.055650581577828206,-0.038939986525665105
2022-09-22,150.08038330078125,151.78025506037338,148.28224681807626,149.72665128790337,86652500,-0.006374932163302649,154.3025230407715,157.30964904785156,157.5457332611084,0.022273670129784522,-0.011135357678763946,0.9808840333362809,43.68959961672661,-0.14793287497738372,-0.045955640933832774
2022-09-23,147.81057739257812,148.83247642204518,145.97314422465584,148.55735322020942,96029900,-0.01512393464277162,153.3395881652832,157.35221374511718,157.4472557067871,0.021914125391041827,-0.04409988184113112,0.9744990840336462,43.521209360289454,0.10821845878653247,-0.060638716961394806
2022-09-26,148.14463806152344,151.09239889982268,147.0343100146429,147.05396595162924,93339400,0.0022600592923607277,152.7082748413086,157.36809783935547,157.33136688232423,0.020644747074239852,-0.07746440865043724,0.9703890238108888,45.36718986783736,-0.028017315440295176,-0.05861073435130116
2022-09-27,149.11740112304688,152.02586530633175,147.33892101138343,150.08034720002962,84442700,0.006566306241333253,152.23564987182618,157.46427307128906,157.22288597106933,0.02063485606736131,-0.0135206177762075,0.96679486020873,44.768298160521724,-0.09531559020092262,-0.05300803658785056
2022-09-28,147.23086547851562,148.016938253305,142.3179293774459,145.06917659266318,146691400,-0.012651344714454504,151.790047454834,157.44559356689453,157.08104721069336,0.020559027614040413,-0.03521990744675474,0.9640793623756918,44.304752219975626,0.7371708862933088,-0.0648778276798133
2022-09-29,139.99899291992188,144.16516723784525,138.2303333041484,143.55596808972413,128138200,-0.04911926948937928,151.0658805847168,157.2422427368164,156.9212010192871,0.022994409168520018,-0.06490781187909833,0.9607207195433021,33.459218358190626,-0.12647776215919948,-0.10966041641720503
2022-09-30,135.79356384277344,140.60825067888092,135.59704937852453,138.8199345701029,124925300,-0.030038995205871943,150.09508590698243,156.90945068359375,156.74722640991212,0.02355554558751967,-0.08294591912306082,0.9565713553458778,20.8189060441765,-0.025073709479296546,-0.13457370954283865
2022-10-03,139.9695281982422,140.57874239032802,135.29241903979042,135.8033685254817,114311700,0.03075229957366621,149.4387176513672,156.68490478515625,156.56981506347657,0.024890993784764306,-0.07787399533420303,0.9537531254607781,34.96963216371704,-0.0849595718401317,-0.10668147394181915
2022-10-04,143.5559539794922,143.67385961125873,141.74798266491518,142.50457878595228,87830100,0.025622903980718315,149.0245574951172,156.5544595336914,156.4447802734375,0.025737533366798123,-0.06883364822274796,0.9519023472023564,38.50753499115412,-0.23166132600599942,-0.08302865081528944
2022-10-05,143.8507537841797,144.81369999304195,140.51978392175167,141.5613389023429,79471000,0.002053553311551326,148.55488128662108,156.45640228271483,156.32669921875,0.025614782931472617,-0.04761893697521269,0.9494969788336575,42.02511562914369,-0.09517352251676814,-0.08056971983643654
2022-10-06,142.89759826660156,144.97085711790666,142.69126342442033,143.27098606704342,68402200,-0.006626002940576581,148.11124114990236,156.23743225097655,156.21065322875975,0.025581849402995054,-0.047859586151138944,0.9479881934566075,42.82598897860578,-0.13928099558329454,-0.08538180506542221
2022-10-07,137.65060424804688,140.60820060654387,137.02174919053795,140.05793931227225,85925600,-0.036718559879260315,147.2622848510742,155.90253204345703,156.05251983642577,0.026131146796799558,-0.06873644176050286,0.9445791734160264,31.209166827880253,0.25618181871343326,-0.11707268352974873
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,0.0023557072498052722,146.13181838989257,155.47285522460936,155.88304222106933,0.024100284742421936,-0.06864756916066006,0.9399185354818246,27.237538865971587,-0.12832729710354074,-0.1125468907412565
2022-10-11,136.55995178222656,138.88869341854974,135.8131909792421,137.46393012049913,77033700,-0.010254889203778594,145.4017562866211,155.03450439453124,155.70335884094237,0.02088215682574263,-0.08421183072026794,0.9378670693628512,28.612855733625466,0.028501048078078517,-0.11916413500629965
2022-10-12,135.9311065673828,137.91593686444165,135.7542480720767,136.70735883391194,70433700,-0.0046049021447120975,144.5680305480957,154.61301361083986,155.5007159423828,0.020605984679865488,-0.07674857357122378,0.9350314515696115,28.897949114966707,-0.08567678821087399,-0.12083010742213011
2022-10-13,140.5001220703125,141.08966528093347,132.0302118420066,132.63942598399592,113224000,0.033612729406162556,144.1071975708008,154.16280029296874,155.32600646972656,0.02210717588541986,0.0035795196803827256,0.9347728329852699,39.7970040420303,0.6075259428370225,-0.08862500030287387
2022-10-14,135.97039794921875,142.00348171103434,135.78370401470698,141.79713183786654,88598000,-0.03224000132061722,143.50192489624024,153.6282730102539,155.1282080078125,0.02300733112859524,0.0013022274505591902,0.9340853873079874,34.79007334536374,-0.21749805694905677,-0.11493896738562298
2022-10-17,139.93020629882812,140.41166429206842,137.82747089841786,138.6135434297954,85250900,0.029122576747096396,142.9089340209961,153.17746154785155,154.95598190307618,0.023292083424292457,-0.00028093185652788843,0.9329631956092468,39.31914072312205,-0.03777850515812997,-0.08648305772377013
2022-10-18,141.2468719482422,144.14550040873658,138.1615495711484,142.95657861316172,99136600,0.009409445496008528,142.26288299560548,152.76241638183595,154.79342124938964,0.023057733783645066,-0.016084892108200965,0.9312688707411746,42.94970280910208,0.16288039187856085,-0.07538205211948326
2022-10-19,141.35496520996094,142.42598143245377,139.03605931008337,139.22275323737964,61758300,0.000765278977352235,141.77846755981446,152.34855102539063,154.60967796325684,0.022759889859807404,-0.01734984703634712,0.9306190745206724,51.91987365755754,-0.37703834910618284,-0.07216075073531543
2022-10-20,140.89315795898438,143.34962560942563,140.16603813694184,140.52960554450746,64522000,-0.003267004100567794,141.3191062927246,151.84055358886718,154.43492752075196,0.02274668303555366,-0.014027109846013963,0.9307072646439956,58.076522846994415,0.0447502602889005,-0.07209796968683772
2022-10-21,144.70558166503906,145.27548388473534,140.16601984417193,140.3821901686459,86548600,0.027058969798693377,141.16385650634766,151.42354309082032,154.30262619018555,0.023497467798754414,0.05125278930326438,0.9322451028746623,57.588141472282615,0.3413812343076781,-0.04436536940462407
2022-10-24,146.84762573242188,147.6140424012265,143.45770354454174,144.62698448602487,75981900,0.01480277431413235,141.09900588989257,150.97843048095703,154.19532188415528,0.023749384099233977,0.06430705125376557,0.9345639999065259,55.52988717361892,-0.12208978539225357,-0.027360231096429204
2022-10-25,149.6873016357422,149.83469868322362,146.75919654145045,147.47648086131204,74732300,0.01933756769411188,141.12750091552735,150.56869110107422,154.10138412475587,0.024109008759011206,0.09612884071934902,0.937296458403765,59.03282482406839,-0.016446022013137385,-0.005853736649277058
2022-10-26,146.74940490722656,149.34343452593197,145.46220307585523,148.33137090531034,88194300,-0.01962689350673763,141.1034278869629,150.1033380126953,153.99265892028808,0.02435797215617395,0.07958662746912148,0.9400419054973232,55.61615967449982,0.18013629983287016,-0.022344160695380904
2022-10-27,142.27862548828125,146.4546209688135,141.62029388228584,145.49168973842666,109180200,-0.030465400672470833,141.21740951538087,149.51869873046874,153.84744003295899,0.022672117276896404,0.01265837631855371,0.9444799260188034,56.90420495861147,0.23795075191934179,-0.04842252710638471
2022-10-28,153.0281219482422,154.75746986477446,145.24603383421282,145.619406740808,164762400,0.07555243398697531,142.0791374206543,149.15691040039061,153.7537670135498,0.026942963641064063,0.12545174726482777,0.9525481389984746,67.12886277532962,0.5090868124440147,0.025953953708613656
2022-10-31,150.66990661621094,151.55424402730603,149.27463469355658,150.49304812984573,97943200,-0.01541033962913596,142.61415634155273,148.79964172363282,153.66464431762697,0.026717216295553813,0.07675040723121374,0.9584307777194219,65.71807380462681,-0.40554883881273884,0.012569014756445339
2022-11-01,148.02671813964844,152.74313850206963,146.53319676946654,152.37958612806426,80379300,-0.01754290910457168,142.83769454956055,148.46713348388673,153.55800010681153,0.02662392829860363,0.04799997407298773,0.9620829283746012,62.895428821673356,-0.1793274060884268,-0.002966416431055348
2022-11-02,142.5045928955078,149.5202635488904,142.47511648464766,146.35633217647393,93604600,-0.037304922473056834,142.77038650512696,148.03086486816406,153.4397444152832,0.028026947584780765,0.008132913363455563,0.9644636382573184,52.09445077765643,0.16453614301194452,-0.037331890059400324
2022-11-03,136.46168518066406,140.3134243600425,136.33394407491397,139.58630459413143,97918500,-0.04240500317961504,142.44859085083007,147.46784301757813,153.30874114990235,0.029564955352993732,-0.03145271809160788,0.9659637513912117,50.49760555243536,0.04608641028325522,-0.07463429051174322
2022-11-04,136.19595336914062,140.41823769444377,132.25908536615194,139.84739003185524,140814800,-0.0019472997946026194,142.37585830688477,146.85037658691405,153.18482467651367,0.02840890237654906,-0.05880649659801185,0.9695300864456345,45.9117944016534,0.43808166996022213,-0.07255291723046797
2022-11-07,136.72744750976562,136.95381325392813,133.52874170596672,134.94601683421618,83374600,0.003902422410337447,142.31348724365233,146.36950744628905,153.07384048461915,0.028418193716687714,-0.06891618555070622,0.9722891722914003,44.96565012521922,-0.4079130886810193,-0.06587478570331065
2022-11-08,137.2982940673828,139.1978259809836,135.3200229786847,138.19393528890745,89908500,0.004175069219926941,142.35040435791015,145.9440753173828,152.96957557678223,0.028329183809539853,-0.08276592224574608,0.9753763833738537,45.527239862609555,0.07836799217027735,-0.05924037156834303
2022-11-09,132.74136352539062,136.36329048249235,132.4657839221066,136.31407662091405,74917800,-0.03319000117915338,142.19091720581054,145.47604431152342,152.85152839660645,0.029312087668054952,-0.09545552427072312,0.9774180888595094,41.75649760858871,-0.16673284505914343,-0.0875379918831355
2022-11-10,144.55194091796875,144.55194091796875,137.298266687944,139.0108096143879,118854000,0.088974356439536,142.39350814819335,145.2774365234375,152.79297470092774,0.03482652145640298,0.015977912507137315,0.9801488211503588,49.866264241882014,0.5864587587996444,-0.0049938629344668225
2022-11-11,147.33729553222656,147.64240042758996,142.09141663457416,143.51854343102002,93979700,0.019268884226455674,142.96185302734375,145.11999328613283,152.75064720153807,0.034058435266096476,-0.037188108587912994,0.985128580770164,50.421509806594884,-0.2092845003113063,0.015279095566948427
2022-11-14,145.93971252441406,147.90814675324938,145.10312196997452,146.61882473623606,73374100,-0.009485602425129414,143.26232833862304,144.97684967041016,152.64697410583497,0.03368509827401712,-0.031394418421229364,0.9881738268165924,46.69192955914664,-0.21925586057414526,0.006641493839829398
2022-11-15,147.67190551757812,151.16587871608763,146.21526862726066,149.81750629168315,89868300,0.01186923670878337,143.58358001708984,144.89350463867189,152.5301894378662,0.03371563022247927,-0.0023969498650614485,0.9909593972148809,50.83201973385607,0.22479594298260563,0.019175468809556895
2022-11-16,146.441650390625,147.50460662223392,144.96532479416157,146.77629560614008,64218300,-0.008331003264576142,143.83791427612306,144.75745208740236,152.40808532714843,0.033805090828212335,0.027627583189575144,0.9936477342062908,53.98780861418579,-0.2854176611775231,0.011634622459407135
2022-11-17,148.3411865234375,149.0891860323431,143.8433076526517,144.11888720950952,80389400,0.012971283290959867,144.2103157043457,144.68886779785157,152.28946083068848,0.033859350022502795,0.08705374938793953,0.9966925437955982,44.5936950525999,0.2518145139313872,0.025242568976962858
2022-11-18,148.9021759033203,150.28992540848853,147.60301733738748,149.90608139833125,74829600,0.0037817506589390426,144.42014541625977,144.57431671142578,152.1880258178711,0.03338962269925896,0.09329368619155076,0.9989336190640711,47.87275220510305,-0.06916085951630435,0.029935186901370977
